y_train_real,y_train_pred
9.95,11.81779678620414
11.7,10.978432449721247
15.2,10.352450314576549
14.59,10.493418928234167
12.29,10.352450314576549
4.47,10.065805568312303
13.84,10.636353033119805
18.9,11.81779678620414
14.3,10.636353033119805
11.65,10.345091583928655
18.59,11.81779678620414
17.7,11.81779678620414
18.8,10.978432449721247
2.4,10.345091583928655
16.04,10.493418928234167
18.99,11.81779678620414
10.4,10.664135686249493
8.33,10.519805535607514
10.05,10.664135686249493
15.5,11.81779678620414
13.18,10.352450314576549
15.18,10.708016956748782
8.98,10.519805535607514
0.01,10.636353033119805
17.39,10.636353033119805
17.61,11.07330114811966
15.06,11.452374429223743
14.4,11.81779678620414
2.68,10.636353033119805
16.38,10.493418928234167
19.83,11.81779678620414
17.91,10.970244943543142
19.07,10.970244943543142
2.8,10.345091583928655
13.5,10.493418928234167
16.03,10.636353033119805
15.25,10.970244943543142
4.3,10.345091583928655
9.2,10.493418928234167
15.5,10.636353033119805
1.04,9.505660326315848
15.85,10.519805535607514
16.8,11.81779678620414
13.98,10.664135686249493
19.0,10.708016956748782
14.93,10.636353033119805
10.7,10.493418928234167
5.41,10.493418928234167
10.89,10.352450314576549
19.0,11.81779678620414
2.06,10.345091583928655
14.8,11.81779678620414
4.92,9.65819327432908
17.54,11.085400666546464
15.98,10.978432449721247
2.1,10.112340461110309
19.39,10.636353033119805
3.7,10.493418928234167
7.2,10.345091583928655
14.73,10.493418928234167
17.4,11.81779678620414
1.9,10.345091583928655
13.5,10.636353033119805
11.7,10.636353033119805
19.2,11.81779678620414
12.02,10.352450314576549
5.27,10.345091583928655
4.88,11.81779678620414
11.6,10.636353033119805
10.0,10.519805535607514
6.98,10.636353033119805
9.86,10.345091583928655
20.8,11.518847885419328
18.34,10.636353033119805
18.66,10.30357753916512
12.75,10.352450314576549
17.71,10.664135686249493
15.25,10.636353033119805
19.6,11.07330114811966
0.57,10.345091583928655
18.36,10.978432449721247
13.26,10.493418928234167
15.2,10.636353033119805
14.35,10.352450314576549
2.61,10.636353033119805
14.91,10.510971907456328
17.2,11.07330114811966
11.37,10.978432449721247
8.66,10.493418928234167
1.9,10.493418928234167
3.56,10.493418928234167
8.4,10.510971907456328
15.26,10.519805535607514
9.8,10.352450314576549
5.54,10.112340461110309
0.34,10.493418928234167
0.19,9.505660326315848
17.02,10.636353033119805
7.36,10.970244943543142
6.27,9.65819327432908
12.52,10.94776630434785
20.2,10.970244943543142
20.09,10.978432449721247
8.0,10.345091583928655
13.2,10.519805535607514
6.3,10.345091583928655
18.37,11.81779678620414
10.6,10.636353033119805
16.65,10.708016956748782
10.6,10.636353033119805
20.54,11.81779678620414
8.06,10.345091583928655
18.38,10.636353033119805
