y_train_real,y_train_pred
15.53,12.239819850041853
1.22,4.102442262935966
11.8,11.205769924633735
5.67,12.103285976306056
13.2,13.301631256793804
11.8,14.562599344013185
17.18,17.146460638049987
16.0,13.66619915484633
18.4,16.102607165827045
0.31,1.306603007042213
16.07,16.243030137378348
2.38,10.133070167759218
5.8,11.056346591154787
3.81,11.276104831581344
10.94,12.137120844692767
9.33,10.439688928959399
7.02,7.5003820304644675
14.5,14.049461766799348
3.81,4.738943764256124
18.85,14.642366737650864
9.6,11.009919417003994
11.63,10.426378646405865
15.93,13.056407408081252
17.64,13.380465691572077
10.24,9.166332978567885
17.8,13.62770788413938
12.4,13.439011983591197
3.91,4.368693534169187
8.48,9.413857841449516
18.57,15.103434497990172
13.1,12.14819966622609
7.95,11.575205760784284
18.2,16.240067434371426
6.94,8.917529985817962
0.91,0.22485684257251215
0.81,2.934992943162383
6.7,12.398667009892725
13.64,14.709354326139596
7.1,10.913705937486611
8.19,12.393373009695088
12.7,15.036575344365101
6.7,8.076129053853386
11.79,14.662906764007015
19.5,15.95353841054659
17.71,12.060192885862813
12.13,11.297855767941737
12.36,11.857698201914399
12.19,11.751362892406348
7.1,12.020116376606806
10.2,16.60848288044491
10.91,11.244907642704895
12.3,13.879312528751429
8.35,10.2211936405857
14.67,15.454748834877222
5.2,11.254050603830466
9.4,9.758075241026681
9.9,11.009919417003994
4.75,5.3864658207156655
17.4,12.06743811941879
16.52,13.690883014709991
10.59,10.378881991713373
7.46,11.485996823964689
13.31,12.07980016005847
11.15,13.85450150619558
11.81,9.502447219159222
14.0,13.906143133488817
18.4,16.28453812751136
17.8,14.233985406994687
17.78,17.91985342744545
15.7,15.560799252561202
17.18,13.27890429917202
17.4,15.119945804392502
21.52,16.677594714745226
12.7,9.4448823789108
6.3,6.9736078116722195
2.85,4.335732406812019
15.81,13.430959974288166
