y_train_real,y_train_pred
12.2,10.826959
8.69,8.814893
19.92,16.622532
10.8,10.519891
11.55,10.5238285
9.34,8.768495
13.01,11.937153
17.2,12.855077
4.6,10.4389
9.83,6.435104
7.8,7.759665
9.89,10.656638
19.35,17.56132
15.3,12.738194
3.7,11.074407
15.08,10.89436
4.79,6.1721053
18.36,11.775464
24.8,9.666441
9.18,12.183583
20.35,17.021769
15.5,12.467593
17.57,13.24862
14.0,12.153403
12.29,11.598329
18.9,17.222464
17.4,11.752471
20.48,15.32079
16.1,9.766095
20.6,16.252546
6.96,7.4081135
10.53,10.666415
10.87,11.693423
14.86,8.64944
6.62,7.389262
6.37,10.107851
10.02,9.885041
5.72,2.6132658
9.1,9.177149
14.33,11.155041
15.26,13.812301
13.83,12.355883
9.58,7.8048725
8.55,7.0183444
7.78,11.368981
17.2,10.74154
11.38,9.047854
14.4,11.739825
14.09,9.619197
13.13,13.137712
14.9,11.225786
6.3,7.951406
13.5,9.926444
11.1,8.154923
17.9,12.935147
17.8,11.946052
8.0,6.6135764
4.88,2.3491545
17.08,13.808372
9.18,9.586846
5.15,9.509236
18.0,13.389956
13.8,13.646991
17.3,13.360856
17.52,15.847179
16.4,14.249724
13.13,9.591916
12.8,11.117559
8.39,9.619147
13.9,11.263362
9.9,8.491102
13.8,10.820367
16.44,10.309949
3.34,1.8723568
9.29,9.400992
13.73,9.648469
8.8,8.229651
14.86,15.1889715
13.62,10.610364
13.46,11.472339
11.4,9.607426
9.81,6.81984
14.8,8.919616
3.77,7.4992814
14.95,10.552233
11.25,9.2845125
7.79,8.622179
15.17,10.801741
10.9,8.234277
17.67,14.0246
3.51,10.259114
15.67,13.316803
7.0,11.161059
8.62,7.292928
9.22,12.299009
10.27,13.679193
10.5,8.57113
5.03,8.106986
10.8,7.759665
7.3,7.2891264
0.11,0.37033123
15.8,13.817851
17.79,13.285878
7.34,7.6293216
20.5,17.863876
10.96,9.263232
8.71,4.920264
7.18,9.532023
5.69,8.9348
19.37,13.511486
13.19,11.421504
13.56,9.924636
21.74,12.210598
14.48,10.634985
18.0,15.315607
10.6,9.56411
1.58,1.2437038
13.33,13.973258
17.1,13.439437
17.4,11.141344
0.4,9.214324
17.1,11.277059
16.4,13.437703
14.38,13.051075
7.9,4.873244
1.1,6.25473
6.7,4.542476
7.22,11.801299
4.26,9.509446
14.2,10.533359
11.24,8.678144
12.74,8.6303625
8.6,8.948289
8.2,8.818894
19.1,17.508041
9.76,8.909013
12.13,9.51621
2.18,2.7613158
5.07,7.726253
12.8,9.275342
4.8,10.13013
7.4,9.593669
19.66,17.038147
15.18,12.592782
15.12,12.059488
9.5,7.8349
11.8,13.76437
8.95,7.6704974
13.1,11.625808
12.3,11.136374
12.1,11.774896
18.43,14.208743
16.04,10.885671
19.53,13.892304
6.64,2.9679704
13.4,10.662668
20.1,13.941105
10.57,8.537033
4.6,3.2984657
18.5,14.733947
15.64,11.816769
15.0,12.463624
21.3,20.704199
6.9,9.620126
9.11,7.7157044
17.0,17.585394
17.51,14.267524
14.81,11.083633
19.6,17.127254
2.8,7.1704626
13.54,9.544709
8.74,11.054698
8.6,7.052693
10.9,8.140587
17.41,13.416343
11.13,10.634985
17.5,14.052059
18.82,11.969025
8.84,7.6601763
11.89,11.494456
18.22,13.177613
2.41,5.7285647
13.91,10.420728
17.24,11.149817
19.97,15.881228
15.63,12.559085
16.71,14.243402
12.2,10.318527
14.69,12.813353
14.1,13.702197
9.9,8.783287
11.09,10.086463
7.53,6.3341255
16.92,10.916263
14.24,10.408681
6.68,5.899961
16.76,12.099826
14.22,14.134641
16.19,14.619628
5.51,10.797673
14.8,9.258517
19.5,16.1428
11.9,11.136374
17.3,9.034555
14.55,11.079616
19.92,18.236137
1.46,1.5740684
14.08,10.049155
6.25,7.1581473
18.12,12.759362
13.1,8.784422
10.3,7.1055436
11.47,10.503969
13.82,11.543075
7.22,7.4608026
16.1,12.569301
9.75,9.0449505
15.21,13.299821
10.8,8.813632
3.09,1.3924909
12.39,11.736079
11.63,10.049608
9.1,9.428801
7.0,8.9197645
17.1,13.7966795
5.49,7.3213315
15.33,12.620904
9.83,9.966641
15.33,9.794608
9.72,8.660138
1.1,10.185561
18.6,16.31831
13.03,10.582727
15.03,12.738194
10.35,7.3866973
11.82,8.795518
1.38,8.548102
12.99,7.7049284
11.8,8.926192
16.0,13.711837
14.9,12.057799
15.2,12.518217
13.5,12.160986
16.98,15.219163
12.7,11.123551
18.4,14.565465
15.14,10.450712
13.35,12.530223
0.04,6.4167805
12.57,6.7325797
13.9,12.68008
17.18,14.124694
5.96,4.294774
14.2,12.972259
13.6,12.615031
12.98,7.401994
14.43,13.705907
14.2,10.644383
10.1,7.774114
10.8,7.759665
0.07,0.45925105
19.17,14.225023
15.95,12.792486
1.98,10.3353815
16.46,14.400397
15.32,9.348247
13.22,7.378129
19.33,16.872328
14.9,12.060201
18.0,13.337957
5.8,3.167904
12.0,10.465622
7.18,7.304565
3.97,3.8976772
0.07,1.3549796
17.78,11.12538
15.5,10.894538
0.034,0.40408313
15.77,13.544711
15.5,14.616444
18.3,16.744293
6.0,3.6937482
19.46,16.688179
16.4,13.511683
10.6,6.6579766
15.0,11.582228
9.3,9.9042845
11.5,7.918706
7.13,8.573239
10.67,5.250852
9.98,5.3898225
18.1,12.7387085
16.54,13.137712
14.4,9.402154
3.09,2.6751776
10.7,6.7154293
11.2,9.670149
11.59,10.652345
10.93,8.767919
16.42,12.222457
9.44,7.079615
2.3,1.8187052
18.9,16.572235
13.47,12.088841
17.42,11.423745
8.63,7.769876
9.44,10.872016
7.44,10.259114
8.37,8.887946
8.74,12.889278
10.6,9.297809
17.03,13.283446
9.1,9.513621
19.85,17.186724
7.65,7.42619
17.2,16.343754
12.5,9.344771
14.91,13.096414
15.68,13.264741
11.7,8.669742
17.11,12.599559
18.87,15.822366
12.51,9.185134
17.4,13.010686
20.08,17.06966
16.87,15.392938
0.98,1.8283244
8.46,8.537033
15.87,15.155818
13.8,9.162159
18.61,16.435658
13.0,11.508518
11.26,10.785431
16.87,14.13194
16.47,8.493253
12.8,9.017619
12.85,8.680768
19.24,15.392938
0.48,0.37033123
17.06,12.275985
6.76,8.087513
15.71,12.041186
0.4,11.416673
11.08,11.9163885
15.5,12.041186
12.05,8.837148
6.8,7.759665
16.5,9.302837
8.8,8.876463
4.36,3.9210105
9.05,10.726693
18.26,15.566378
13.4,12.096644
13.06,11.358525
17.2,16.541754
16.71,16.263435
4.2,8.143022
15.31,12.625884
15.3,8.898059
13.58,11.151856
16.7,12.798963
7.0,12.300801
17.45,14.460291
13.78,7.8253946
15.6,7.999298
16.53,12.165204
7.0,9.971215
18.0,15.816226
7.41,6.5159636
12.83,10.008584
6.9,11.627328
13.31,12.867166
19.4,13.821999
17.22,14.308222
17.03,12.371603
10.49,8.498288
7.0,6.574793
15.6,12.205665
10.2,6.564044
8.89,11.985051
5.4,3.1184978
14.76,11.9949465
9.31,4.474725
14.83,11.799941
8.42,6.88736
6.2,10.0788965
10.4,7.603276
12.4,9.616294
3.78,3.562445
14.14,14.037194
9.7,9.085959
8.66,4.6282725
9.29,9.879094
16.02,13.678634
3.67,6.6607814
15.62,12.550671
14.1,9.5843115
19.59,16.74023
10.91,7.6547275
19.8,16.541754
19.95,17.259663
18.0,15.163364
4.18,7.561335
16.19,11.247472
9.7,8.463904
5.73,8.0262165
13.55,12.044032
11.0,11.86228
13.2,12.202694
14.5,8.982224
10.9,7.0204086
17.62,14.787866
0.005,0.4753282
7.2,4.11468
10.21,7.416014
18.24,16.70179
12.88,12.403913
1.1,4.9924226
12.9,12.611592
17.3,13.325102
18.11,13.202016
9.5,7.201423
5.15,10.825686
11.2,9.990619
14.54,13.307772
17.3,7.8536286
11.14,7.464042
15.53,14.047599
2.14,8.157905
7.0,7.2765183
13.7,10.360667
15.73,12.353839
8.5,13.394545
7.54,9.53058
17.9,15.634272
3.4,2.3055024
8.1,8.619223
9.86,10.039111
18.54,15.244752
9.33,7.762469
16.0,10.195378
9.88,7.951406
19.5,14.650754
12.32,12.937371
2.12,3.9556406
7.9,7.759665
16.86,12.138662
19.52,17.161032
7.85,7.769876
8.7,8.361228
17.2,13.7743845
17.9,13.502262
1.77,1.9654604
8.8,4.612599
5.42,5.8529553
15.32,13.028438
16.6,7.5081263
13.2,12.428348
17.07,12.765203
15.16,9.333576
14.0,12.122958
0.31,0.37033123
15.0,8.504134
15.51,12.473234
10.12,6.526262
12.7,11.0186
12.03,10.6378
17.5,13.824438
18.7,14.517056
14.5,10.447658
11.38,12.937371
9.81,6.557099
15.21,13.204479
10.82,9.438513
5.0,3.1376047
14.39,11.339128
11.14,10.565523
0.0,0.457528
8.92,5.8482227
8.4,10.110528
5.3,4.5562296
18.5,9.532982
16.38,16.848522
13.2,9.616294
14.99,7.060965
10.6,8.792563
17.09,14.566404
14.83,11.837106
15.45,12.214046
7.3,8.977664
11.45,7.2417445
19.35,16.347004
10.6,8.999474
17.23,11.983087
12.1,9.085959
19.69,12.921466
15.0,11.20916
20.9,12.810712
13.56,12.556782
9.22,8.096586
2.8,9.057898
10.15,8.2130375
10.79,10.566993
16.13,13.469805
17.04,13.610277
6.57,3.1968732
14.4,10.947957
1.2,1.8186852
16.54,14.187081
12.8,11.239369
14.86,12.055804
7.1,6.748941
14.36,11.766536
14.59,10.038098
18.36,13.501734
16.6,13.237159
0.8,0.48294008
0.67,7.651753
11.02,6.422123
12.0,10.6275015
14.3,9.970773
13.9,11.810341
18.55,13.796833
7.04,6.4578834
13.8,7.755154
8.22,8.179879
1.8,8.390101
11.22,10.189082
13.9,10.570075
8.39,12.043259
7.7,6.368851
12.3,11.862655
10.0,10.410162
13.73,10.043599
2.9,2.4593072
11.7,7.103409
13.82,13.524295
16.1,12.375969
6.0,6.4145503
7.07,4.68751
17.32,14.641039
14.11,9.864875
12.23,8.051862
12.4,9.864487
5.06,4.737459
16.1,13.289257
13.62,11.837106
2.6,6.523048
14.8,11.701466
16.08,13.502492
10.22,7.9476094
17.43,9.491881
10.1,8.393772
15.3,11.130802
11.02,10.493068
21.1,15.477124
11.9,8.692891
7.18,6.7296367
13.1,10.9259405
9.45,8.793142
7.3,3.9974484
15.53,12.391367
14.7,10.152135
16.77,12.543548
12.03,12.665094
7.79,8.25656
12.02,10.84974
3.46,3.5645623
14.78,12.530065
17.55,15.517605
12.74,12.156541
16.8,10.803332
13.5,6.9547553
15.6,12.109254
12.65,10.454783
7.3,4.7325473
15.25,12.641343
15.83,15.146575
19.89,16.3946
3.83,4.241698
14.3,9.670149
18.35,15.531145
15.3,9.148286
12.1,8.467365
4.2,7.325789
11.24,8.437619
6.52,5.093436
10.96,10.100538
7.7,8.573732
11.57,11.835052
19.18,15.54119
15.65,11.714453
9.52,9.192765
6.37,10.107851
12.29,10.175733
15.56,13.411231
16.29,15.744527
13.01,12.301027
9.35,9.1044655
16.57,9.793056
14.87,10.692815
16.33,13.396311
11.8,8.659081
11.55,9.253768
17.81,10.534525
14.7,13.590709
15.4,10.4365225
6.21,6.476434
0.07,0.38667738
17.82,14.579986
7.3,11.314525
13.3,12.038024
11.3,8.536807
14.4,11.743908
18.84,12.590196
16.93,10.660302
2.34,0.9349444
17.29,11.936663
12.92,11.17323
18.5,13.813199
13.04,10.393411
14.48,12.088841
4.14,6.7201104
20.9,18.92393
15.02,8.568801
14.1,10.453457
10.6,7.6435966
15.7,15.332875
11.7,13.721332
16.5,11.585345
16.31,14.267524
4.15,6.701014
6.85,5.8257737
17.95,16.230225
12.88,11.00829
6.11,8.007541
19.85,16.14235
12.27,11.878526
7.05,5.794112
10.09,6.473126
3.9,5.942517
11.06,9.52299
9.46,8.930197
14.0,8.95202
10.2,7.034818
6.5,8.0275545
15.89,13.902621
9.45,8.408851
9.22,6.4669404
1.9,5.8293557
14.1,14.458395
14.82,13.00912
16.06,9.067105
13.92,11.889161
4.01,11.985051
1.3,5.9795856
4.48,2.14546
12.87,8.859343
15.73,14.111883
9.7,8.546005
13.6,8.999474
8.8,8.978242
1.0,5.6402555
10.9,12.56738
7.54,7.863138
8.4,7.3464575
19.4,12.787613
15.84,11.258506
15.59,11.308524
15.37,11.699912
12.15,11.482707
12.9,8.999474
13.49,11.449
9.77,8.34366
15.12,15.767541
3.79,3.6619449
15.35,12.231548
5.5,8.122559
17.86,12.3280945
13.5,11.446149
6.83,5.18128
18.37,16.109037
12.19,10.566993
6.99,5.4837766
19.6,15.176859
16.18,17.28012
4.19,3.6506042
7.48,2.321878
17.77,12.222129
13.32,12.61874
19.82,14.442916
10.1,9.354481
16.66,13.080619
11.4,8.04446
19.09,14.483108
19.1,16.77733
14.14,12.450271
18.04,17.161032
12.1,10.060402
6.87,5.4389877
15.1,14.712286
9.38,6.9242334
6.42,1.6240025
12.56,9.428938
15.7,13.312634
9.26,10.712745
7.2,9.500415
16.46,12.764964
13.76,11.189984
14.82,12.060324
10.12,8.47008
10.77,11.030492
13.65,10.774677
19.54,12.768513
11.2,8.404888
17.1,8.795159
13.92,11.17323
19.7,13.9325485
12.65,10.164702
15.2,13.588923
17.4,13.00912
9.45,9.278445
16.6,11.026926
17.9,16.915403
14.73,10.892821
14.97,13.936498
1.0,6.1797757
16.6,14.106023
4.74,3.9407737
12.31,10.492891
10.63,6.8301044
3.68,2.7972493
13.52,10.336519
17.7,14.505107
13.1,11.075358
5.6,6.523048
7.8,6.8235373
8.84,9.165767
6.3,4.0783443
17.5,13.322363
19.36,16.12961
12.53,9.586846
8.6,9.783836
14.1,11.444926
11.6,7.9329824
11.7,8.682946
15.8,13.388368
18.2,12.482821
9.3,8.335198
18.7,10.601241
0.02,11.239454
9.3,7.599399
11.69,9.607301
14.6,11.20916
10.9,6.5989165
10.3,11.943689
11.5,7.8586454
14.94,12.652839
0.16,1.4181432
14.85,11.223586
19.48,13.644788
17.8,12.458236
12.0,11.508518
2.4,5.62825
7.12,15.742573
17.69,10.322892
14.1,9.269626
4.83,6.8164153
11.27,9.873092
19.2,15.421141
1.45,0.6496154
17.44,13.65022
14.2,11.330992
19.0,14.005212
16.64,17.254381
12.7,13.407489
16.2,13.339968
14.07,11.939457
11.7,9.886609
4.47,5.4288445
17.19,16.263435
10.36,12.379022
9.35,6.708453
3.45,5.67254
10.8,12.041186
12.11,11.302344
15.75,14.668091
7.9,8.619223
14.04,11.680908
6.45,3.255715
9.35,8.213394
19.08,18.615795
17.02,12.156489
15.9,13.529941
14.3,12.281997
15.3,10.245418
17.02,13.079644
9.19,7.3997755
10.42,7.623176
9.79,7.1269755
0.21,0.6449686
17.94,14.304037
17.3,14.17069
16.5,14.192105
15.4,12.09607
11.4,7.448151
19.93,15.419619
11.8,10.028235
16.47,12.96809
8.69,8.96408
20.0,14.018408
12.76,8.125123
12.0,9.365454
10.48,7.490561
0.074,11.033368
13.54,8.727294
6.82,4.0183754
6.1,5.8192782
17.92,15.69658
10.22,7.5316377
11.7,7.760453
14.3,13.310217
16.78,13.5668955
8.36,5.4209876
11.11,9.21808
19.64,16.896671
14.65,12.751466
13.66,10.842766
20.2,15.475819
5.1,5.192816
13.23,11.124725
17.69,15.235705
18.26,13.464927
16.58,13.600293
15.01,13.138675
8.0,5.3812084
8.0,8.096538
10.71,6.8974423
16.39,11.557784
4.43,5.9958253
13.9,12.41262
20.41,15.143698
10.86,8.341333
14.77,11.655979
1.03,2.8559628
15.7,13.225721
19.56,12.801284
13.99,12.451181
12.7,10.272693
15.87,13.875155
15.12,7.457211
7.81,5.9072
13.64,8.008501
16.06,13.225064
7.34,3.1910582
10.5,10.727052
17.5,13.07143
2.62,6.508887
20.18,16.082481
4.6,8.734559
6.88,7.958896
11.9,10.65267
16.7,11.900194
16.1,16.076927
14.25,8.2706995
15.75,12.9683
12.6,10.591906
3.9,8.895544
13.9,13.626288
16.0,14.138871
0.0,7.201818
14.76,10.363451
6.31,6.3875494
18.03,15.345998
12.71,7.6084456
5.5,2.5592632
12.8,9.554273
15.54,10.282491
14.3,16.62589
9.14,9.784492
11.35,9.335059
15.77,11.732921
16.8,12.96069
18.9,17.6305
11.3,9.239941
4.4,9.699702
21.38,15.854423
15.7,8.91266
12.04,10.175733
5.51,9.328578
19.2,13.741099
11.27,9.411211
16.7,14.313138
6.4,9.616904
16.84,14.201688
15.4,11.535239
11.4,7.8561234
8.62,8.670079
0.95,0.7420753
12.69,10.2394
17.4,11.745767
15.0,9.844447
13.6,9.771677
9.29,9.530506
8.46,6.0504713
5.12,9.58964
17.74,14.192105
17.3,12.525128
19.2,15.029251
12.7,11.19269
13.32,8.53156
13.5,10.701342
19.2,14.49804
17.09,14.636973
6.64,7.926554
10.34,14.4596405
15.7,9.362939
13.57,13.065158
10.9,9.182851
7.23,5.0635004
17.88,15.283179
15.79,14.329076
6.6,6.429567
14.8,14.627068
12.65,10.842482
11.53,12.773899
7.4,9.669233
14.68,13.358176
7.1,7.122875
15.15,11.882596
16.98,16.196072
15.0,15.369696
8.76,8.45229
19.26,14.410879
13.1,10.545587
15.54,12.187873
14.5,11.612628
21.9,10.772918
6.8,7.5895004
13.8,9.823946
17.4,15.133006
11.36,7.449348
13.89,12.799142
9.2,4.5198207
15.9,12.847053
12.0,12.392734
6.47,5.4041457
17.8,12.598205
14.14,12.319327
14.9,7.9696274
14.67,13.290044
17.35,15.832989
13.1,11.8577585
12.5,11.321527
17.0,8.999474
6.67,4.6282725
7.18,6.4768777
10.77,11.487151
15.81,15.358658
14.7,12.580384
10.17,9.370195
16.3,10.654531
16.24,14.201688
14.07,11.977087
19.6,12.210598
16.24,11.816769
6.83,8.051862
12.4,8.051862
13.98,6.762442
14.96,13.024875
2.74,1.8844339
15.0,14.769301
4.38,2.7737958
14.51,8.125123
0.0,1.2830876
15.73,9.438664
3.13,6.737164
3.7,10.684353
7.16,6.709274
15.5,12.235817
16.58,12.434972
15.32,12.459252
4.77,4.850784
16.55,12.121355
11.1,10.237322
0.98,4.5918684
15.1,12.142857
1.27,5.67254
4.08,2.2656245
14.05,13.3562765
6.4,5.874538
19.0,14.031427
15.24,11.590041
16.4,14.328481
9.0,6.770759
11.8,3.661798
10.2,10.95012
12.41,10.045484
19.12,14.672129
18.04,9.119538
11.95,7.7316713
6.8,7.194226
18.03,16.423319
5.2,7.0183444
16.73,13.3595705
2.07,1.7255108
12.67,8.942373
19.24,16.435658
12.58,10.253614
8.42,6.600945
20.92,17.480614
13.3,11.127843
8.1,9.9042845
1.26,8.59709
12.28,10.214267
6.63,9.088354
15.02,11.875775
6.77,3.9650273
19.15,12.634088
20.0,14.717324
9.56,7.2092633
12.3,8.896781
14.24,11.939457
0.065,11.033368
14.31,13.024875
13.0,9.936539
15.61,12.016794
5.0,8.1761675
19.3,16.715744
15.3,9.275342
15.9,12.743325
9.74,8.554154
11.87,11.512004
19.0,16.774605
7.1,11.283004
3.8,3.2984657
7.8,7.599399
16.01,9.678715
18.3,14.0652075
17.49,12.890979
13.0,10.233079
16.4,14.278732
15.39,7.663527
10.52,7.692903
16.06,15.856739
9.99,9.060849
18.28,13.755328
19.6,16.093801
16.99,14.119503
11.68,10.247207
13.4,8.765471
3.22,6.1837745
0.18,2.0566113
17.64,11.42467
16.49,12.46098
8.7,7.759665
18.0,16.15184
14.8,12.156489
12.94,13.063638
8.87,6.4854326
17.88,14.732468
8.54,5.8578687
19.41,15.619394
7.99,3.9328058
17.07,13.296356
18.97,16.486572
9.43,7.142781
16.77,13.171326
0.54,0.41126335
3.87,2.6751776
10.6,10.045814
12.6,10.133754
8.2,10.320756
11.74,8.983569
9.31,6.6450214
15.07,12.80412
9.86,6.459619
12.91,9.574027
9.1,9.239508
12.8,10.107959
14.02,9.152581
13.0,10.6275015
35.9,23.844976
4.51,7.35018
15.7,10.629048
18.81,14.578166
6.6,7.3926177
13.64,8.767983
9.3,8.946251
11.53,5.5331635
13.42,11.824331
12.71,11.557019
15.11,13.502492
12.71,10.630696
10.7,7.6889606
13.91,10.9519205
0.4,0.37033123
0.87,4.3924823
2.37,1.1679039
4.81,4.1920495
10.31,8.660138
17.0,11.847775
13.75,8.333456
17.7,14.660089
11.71,8.775983
8.0,6.9095016
14.2,9.855073
14.76,10.634985
18.35,14.614095
9.38,7.849009
18.9,10.329049
13.14,11.912182
14.47,14.0318775
6.72,9.671695
17.01,12.135369
17.27,13.723014
18.08,15.8815
4.77,2.6217213
6.4,6.047174
4.23,6.0510287
13.1,11.882954
12.16,11.330773
12.17,9.210135
14.4,11.935114
10.73,7.4259405
17.0,11.207577
9.38,7.5156646
19.4,15.696367
10.2,10.548846
10.7,9.771663
20.67,16.435658
9.47,9.034516
17.6,12.493037
12.8,9.687362
14.41,8.727869
11.55,12.189861
12.5,9.059915
1.1,6.9743247
16.1,13.283389
14.0,11.659644
14.16,11.503666
3.72,0.50986534
11.46,10.178126
18.19,13.258971
4.69,2.746882
16.3,13.049266
9.05,8.693856
4.22,2.7556758
11.4,8.476043
15.52,13.040261
17.8,14.506807
9.35,9.958053
10.45,9.515827
16.01,11.303996
9.56,5.816522
4.25,7.408903
15.2,12.90886
13.49,9.265584
9.05,7.5411105
6.29,9.8860035
12.54,9.963921
9.87,8.154923
12.9,14.230607
0.05,1.9035583
13.63,6.593354
8.7,8.348474
15.03,11.715053
13.15,10.172934
0.08,0.3951558
18.5,15.757006
19.3,10.215793
12.54,9.890639
19.8,16.585754
2.8,8.939859
8.8,4.166202
3.3,3.951233
15.8,9.687362
16.68,14.481919
15.3,11.777903
6.4,7.1093254
14.08,9.246932
12.11,11.75145
17.79,12.587331
17.51,9.96153
2.8,8.454381
7.21,8.683252
12.0,11.132928
0.016,1.4993125
18.37,14.835769
12.83,12.822755
17.08,11.936886
12.9,11.951996
4.93,2.6360652
11.96,9.890365
0.49,0.37033123
16.3,9.165208
6.21,7.692451
7.36,11.63947
10.1,8.045578
4.0,1.9483497
8.7,8.24226
17.19,14.602515
14.3,10.729875
13.4,10.992404
4.92,4.079639
14.34,9.394279
19.94,16.14235
12.13,10.813613
11.1,6.8516593
18.5,15.757006
19.24,18.373226
20.6,11.899907
14.2,10.74289
18.22,13.26503
11.4,8.56836
17.02,13.500754
18.1,10.584088
11.1,9.946616
15.52,11.511413
15.6,11.819968
12.6,9.720658
18.71,15.143698
10.96,9.092952
5.3,11.34378
19.01,13.993395
19.68,14.9480505
4.01,3.255715
13.51,8.87967
13.8,11.427421
20.03,17.755245
10.83,10.731247
15.29,12.882392
11.52,9.059915
10.67,14.283837
7.2,10.09323
10.73,9.839989
8.61,6.893397
6.69,7.424668
17.2,9.771663
14.5,10.239254
12.78,9.185134
16.86,9.327102
10.3,7.3955827
1.53,5.044202
1.96,0.3763641
6.65,4.7621555
10.15,9.435971
3.21,2.0721242
0.74,11.0186
2.15,0.5411934
13.71,12.043259
20.5,13.966299
14.55,10.210204
5.82,9.601514
9.69,7.449348
14.81,13.080004
1.09,0.40449846
13.32,9.90465
15.34,11.799941
13.83,10.308584
14.29,10.033415
12.97,10.692815
16.6,11.281199
7.76,7.150635
6.86,4.9226556
14.8,14.10386
11.9,7.6806073
5.62,4.802778
14.97,12.738194
16.77,13.75147
16.56,11.705155
14.23,12.534067
7.68,6.5390015
18.0,12.24057
0.58,4.1348653
1.1,5.9811063
5.71,7.25097
0.1,9.12224
4.06,7.0760508
11.1,8.319543
14.51,12.908925
17.4,17.465343
15.8,12.060201
17.0,14.866402
14.12,13.476656
1.1,12.377372
12.72,10.598273
12.6,10.4328985
11.19,11.049981
6.0,4.646628
0.07,8.734559
1.4,0.8180064
15.13,10.86184
8.82,8.725535
20.63,15.313668
9.51,9.741704
5.3,6.2273755
12.0,10.002517
10.96,7.159062
12.01,10.175733
14.42,11.449587
12.84,10.545587
19.7,11.472913
11.91,12.381436
13.7,8.816516
20.16,16.483347
14.0,9.59855
14.27,12.017877
9.77,7.879658
10.76,7.8682985
12.83,15.259716
11.91,8.259849
16.96,12.138662
8.7,8.123334
9.17,6.5714784
16.13,13.059388
19.5,13.75443
7.08,7.1615286
11.8,10.318816
14.12,12.156541
1.38,8.863688
4.1,11.353517
16.5,10.257085
4.0,6.047174
6.7,8.037652
8.2,7.3271694
0.027,6.714626
13.7,9.077969
18.15,12.022115
17.9,14.070479
13.5,13.284059
12.3,10.32175
4.63,2.746421
15.01,13.08043
20.62,10.821265
11.31,10.567091
2.5,4.9955244
14.8,9.56411
16.97,11.764274
14.81,11.771864
3.97,3.4453082
13.38,13.890193
14.9,12.324613
18.87,14.385134
18.5,15.772584
18.1,13.072972
12.71,9.884041
11.1,8.656997
20.04,16.497252
0.6,3.7790794
9.0,6.7744017
16.64,13.264741
15.13,13.069068
0.6,4.5198207
11.56,11.345339
8.01,10.16639
15.5,11.154895
9.33,9.647668
18.25,12.654761
15.1,10.160638
10.64,7.4759917
14.41,10.900441
15.64,11.051515
14.9,13.881239
5.1,6.23723
15.3,9.905224
16.32,14.13194
12.65,9.636206
16.52,13.850953
11.54,8.256715
16.7,11.8817835
5.88,3.0100324
14.9,11.437199
16.7,14.744401
7.0,11.130301
17.82,11.318727
15.64,12.499185
15.48,10.467634
14.4,12.2922735
19.0,10.675958
19.1,11.651185
7.81,6.1072974
19.48,16.031002
12.99,11.313915
6.36,5.6426525
5.4,6.257955
0.61,0.39827192
3.8,6.8528647
2.87,2.9926116
9.17,6.1992135
13.53,8.119484
7.91,9.575234
13.24,12.165551
16.73,15.159988
9.04,11.985051
4.9,3.2052126
14.9,10.2697115
13.4,9.450517
15.49,13.640124
9.5,8.208761
14.0,8.7392
10.47,9.691676
14.7,12.302811
14.57,12.505403
12.93,10.647445
19.09,17.38985
21.0,18.601505
8.2,6.6568346
14.1,8.218452
13.09,11.821532
19.27,11.580066
14.67,11.80399
17.5,14.7516
14.56,13.956073
13.1,11.030364
16.4,13.189195
14.58,12.178708
15.52,11.655979
15.36,11.071154
15.5,13.181491
16.68,12.122804
15.75,13.0597315
3.69,2.6402628
12.95,11.604655
13.9,10.334134
15.21,13.550699
6.55,7.35018
4.23,3.1658683
9.0,4.950708
17.92,12.851064
18.47,13.8121805
9.9,9.628488
7.63,10.270034
19.8,15.950007
6.45,4.247689
8.35,11.197129
17.7,14.682626
19.6,14.751826
8.32,5.5369334
12.5,6.9277587
14.82,12.410716
10.2,10.103795
14.3,12.812033
18.4,15.361256
1.19,3.4092865
17.2,12.759625
12.8,9.724018
7.15,9.0449505
18.3,14.999557
9.88,8.725535
9.25,13.215099
19.4,15.36295
16.78,12.138662
11.5,9.260182
9.02,11.600532
15.49,13.069753
18.78,12.76979
18.39,13.20576
10.51,9.424202
8.0,4.1475706
18.53,14.665577
19.67,14.148354
0.15,0.37033123
16.73,13.882733
6.44,5.5910974
18.61,13.255425
10.5,8.37944
15.8,11.970974
9.76,11.879233
11.88,8.575964
16.9,10.873813
14.2,11.487037
8.3,6.373935
16.5,15.155818
16.3,11.962497
6.71,4.8010364
13.5,13.252039
11.59,10.022777
5.97,5.94922
9.05,8.559691
19.1,15.35393
7.38,7.8046656
5.14,4.9645753
11.6,10.241398
15.2,11.905212
1.0,7.538115
15.17,10.698533
6.52,8.758105
19.25,16.347004
9.13,5.725046
14.2,10.712256
3.02,11.074407
10.3,8.374936
10.95,9.960136
18.7,14.364013
13.52,11.655979
17.1,11.036213
10.9,8.874718
11.7,9.356708
15.7,12.012823
13.74,11.534417
13.8,9.062152
2.87,8.836416
14.95,14.195803
10.34,8.455368
9.22,7.279656
3.76,3.701313
9.53,6.642209
12.7,13.133958
8.72,8.079299
10.32,10.903227
6.2,2.4575434
17.81,15.530405
16.8,9.0363455
10.98,8.898244
12.11,12.193785
17.54,11.530995
4.6,3.6110897
17.42,13.353379
12.15,10.857667
12.15,5.193362
9.97,9.715695
15.05,13.765344
13.42,12.864051
