y_train_real,y_train_pred
0.34,0.3408014540590674
16.5,13.999952656162034
19.8,19.799797780203658
13.8,15.624454960507657
14.82,14.81992727491906
2.75,3.655941700575383
17.8,17.899849066706373
21.06,21.05975284142862
12.23,12.22998979502542
11.2,11.780011622467562
17.1,17.099874416234
8.1,6.395154655600571
19.27,19.321061316318207
5.2,6.625148546478828
14.6,14.599990157115467
6.43,10.256718750998536
7.14,6.84847594776641
4.7,11.950007107029753
1.87,3.205239386463024
7.02,9.39507497140391
12.4,12.39993694619077
18.77,18.769834489072352
4.42,4.420207114363376
9.59,9.590079996600704
12.0,12.26666536258677
8.7,9.963393209008874
18.85,18.849823833377425
20.7,20.549778678999317
5.81,5.810189830992147
11.66,14.303277932537704
3.5,3.5007238258126856
11.87,11.870003447116378
17.4,17.39997077476315
16.0,15.933234637457517
8.4,9.633401974270509
14.9,14.899929065455074
15.7,15.69990750178392
12.77,12.744985990717636
21.01,20.564778280578334
12.4,12.400023035599359
9.73,7.8201168056071575
15.0,18.12841442410091
5.8,5.7993106844736975
14.03,13.884955710722904
6.66,7.606789138705588
10.7,6.863778571599549
19.7,19.699772500244134
13.62,14.026618614524727
19.7,19.189814802501807
15.02,14.807708978232043
10.68,10.680042327739162
12.16,12.96498014720988
11.71,11.25502556720198
0.46,0.46031294163409464
14.94,14.939927688447076
13.3,12.599989842120477
15.91,16.16489515073344
7.98,7.412627629377204
19.77,19.76979939689045
14.6,14.965417207470242
15.4,12.74998585791064
12.6,12.60006128946179
20.14,20.02979249092674
10.8,11.200027028078917
15.76,15.759709746923603
19.7,19.699806671925092
3.29,3.2902371287441183
18.24,17.894849199513363
15.9,14.182725579106348
11.8,11.800003496062734
5.9,3.966885822197538
16.5,16.85487682336821
20.3,20.29982098379641
6.25,6.250137286945852
18.88,17.93984800425042
7.3,9.245078955613744
1.57,9.728247939810553
13.52,14.799931407042921
15.25,15.24989252183102
12.1,12.09980888191474
17.09,17.119869784597505
12.96,13.024978553525948
13.11,15.169921579325335
1.02,1.020297021885405
15.78,15.779905376872012
14.2,14.199287404482972
17.1,17.50985942565194
11.82,11.736887767927891
12.7,12.699987185980586
9.93,9.930061435976285
13.4,14.499939375462587
11.9,11.900005642139211
15.8,16.79987828424515
15.61,16.059897939680322
8.78,8.780091306664223
16.61,16.609893202464054
11.42,11.420024045265647
13.3,13.299874013645278
0.26,0.261793397394812
0.18,0.18466042965406476
19.1,18.599830473727156
4.98,4.980170699773387
14.0,13.999955118588302
17.1,17.09986938129051
15.27,15.269841478338977
14.1,14.099963518311709
9.6,9.600124900758914
20.7,20.699785151827616
17.16,17.15994791728038
13.56,13.70996035896771
15.83,16.259892627400543
7.03,9.178414059707002
14.67,14.439940969146523
14.76,14.924213820126203
19.6,19.699801256188373
6.6,9.350076166666858
16.31,16.654882135647988
7.7,9.160081213332651
10.47,10.388620009328301
14.0,12.799984529840698
0.85,0.8503268714110134
16.3,16.29991193860222
7.0,6.230159038231388
11.99,11.990005117233192
19.51,19.509766903094576
1.3,1.3003355915198442
7.3,6.863778571599549
20.7,20.69977469478949
18.77,18.769812318697046
13.27,13.204973772474146
10.9,10.900074497564159
10.59,13.179974436509122
19.48,19.479807099696128
12.57,12.569990417883089
16.01,15.829904048802069
5.0,6.62348192408116
17.27,15.752906094029782
15.0,14.999930736031093
16.86,12.904981740893815
15.1,15.099923438623255
18.62,18.619761225708825
8.71,8.2467721394103
0.02,0.02032703443716759
15.26,16.7598793467011
16.17,16.170004481814917
1.2,8.900088119296358
11.9,11.8999406221289
2.65,2.6502386717903574
